,Percent Loss,unit_id,jitter_up,jitter_down,Speed_up,Speed_down,Latency
38,0.0225042182446,437.0,2906.90492245,805.303438975,266140.618598,2654328.13836,18443.1045179
39,0.197920196544,447.0,1549.28949153,1917.1959322,4657237.02899,4944936.34828,15439.9728814
40,0.0629481051553,449.0,2934.0299572,1215.70756063,6051576.43064,7138078.60824,11594.5435093
41,0.013982590363,454.0,2769.81434599,1058.96554149,136114.950565,2006723.23438,31182.230661
42,0.498269261483,456.0,3159.71030641,1313.03899721,84576.3631579,1272474.48936,45662.3871866
43,0.448340133998,457.0,7287.47619048,1811.14285714,699567.380952,1540545.45238,26484.6190476
44,0.0486769198902,458.0,2698.51205674,1022.74751773,634962.764205,6768438.33898,22302.1007092
45,1.20881737665,463.0,99107.4392361,1344.21006944,63827.5536398,1121870.55329,170136.243056
46,0.210597283633,464.0,2257.65757576,1079.29924242,51574.439759,302314.700995,37807.5424242
47,0.263880006847,465.0,4814.03225806,1015.35557185,621280.859345,4722462.56849,20857.9215543
48,0.059720713747,468.0,5157.18275316,855.617088608,518548.040638,9208909.44824,26974.0363924
49,0.0468304803923,471.0,1819.79457683,843.237469187,736637.179487,3714810.11056,10300.0262942
50,0.154216696158,475.0,2634.04914371,1428.4527178,109996.932153,440661.639135,12131.1049888
51,0.105821634397,476.0,2991.81471136,5001.24581006,28481.6445221,58245.4085842,87396.961825
52,0.0253231488064,477.0,4166.48639456,819.751020408,3274013.3234,5320367.79955,13220.3503401
53,0.0244142559633,482.0,1770.61013514,1306.96689189,234871.294144,1891131.62793,26769.4513514
54,0.0277353047715,484.0,1922.7984104,954.597543353,525950.884579,7945043.49128,19800.2854046
55,0.0543122261759,488.0,2335.12010444,2067.62750218,82664.6910256,350697.831615,37107.0365535
56,0.0255467832628,494.0,2787.57879448,946.793028322,1490332.33045,10037624.4511,15353.4546115
57,0.0148694811725,499.0,3460.95955882,1945.63970588,1136895.83578,3154164.83333,18985.1139706
58,0.163579519717,500.0,1995.368,940.657454545,631756.459903,2288741.65797,11968.8523636
59,0.0858142758214,503.0,22068.7672131,3330.47295082,103983.95915,1049615.59446,90712.6622951
60,0.0455358831488,504.0,2016.35050072,1373.68240343,638311.537572,2243539.10153,12929.9942775
61,0.0208514904449,506.0,2697.97054795,2170.1739726,139939.383008,1960577.37396,25813.7760274
62,0.08349653825,507.0,1609.77419355,1032.20821114,126268.475705,1505667.40559,28693.431085
63,0.0854654412936,509.0,2690.23809524,1506.46746032,148093.809748,2005673.11129,15804.765873
64,1.07176394968,515.0,1798.29427313,1485.78678414,92230.7495183,664335.10341,30626.4722467
65,0.0311736517396,516.0,2485.97171146,874.966053748,690328.183616,5367686.71657,24495.3635078
66,0.23053575561,517.0,1562.69547038,883.471080139,636520.430748,6742552.43692,21905.6954704
67,0.141540975799,519.0,2848.02266082,1059.48172515,139322.938697,2002558.532,24698.6315789
68,0.0540650026487,521.0,3623.29032258,798.667155425,531795.655039,7251144.84012,17184.2639296
69,0.0331023390875,522.0,3332.67091633,1119.98645418,3024207.00104,3771722.94167,15809.5752988
70,0.0859560791447,525.0,1688.35362517,953.352257182,653738.473206,6786037.73077,26998.7838577
71,0.0382095027033,528.0,1699.8,1313.07894737,179640.01773,946899.168421,26093.0078947
72,0.0258970285588,529.0,1403.83902077,1279.20252226,741550.059237,3714680.37206,11867.2485163
73,0.30075308849,557588.0,4535.84210526,750.342105263,129755.740896,1444500.79482,70086.06
74,0.210076660994,533.0,2004.42699115,2969.49557522,65890.0632022,102412.841429,47884.8606195
75,0.319891000818,557590.0,5391.79972752,1078.52111717,128526.976449,1445518.77371,71543.6382834
76,0.045091088569,207620.0,3433.00988701,274.049435028,530451.315443,11269975.6114,27279.9689266
77,0.00847915564855,538.0,1584.04855024,1852.77140931,10701820.0503,9662172.80189,20086.0148348
78,0.073511357049,543.0,1780.33985765,894.484875445,1309076.42573,13450946.7826,22990.6459075
79,0.0138034703548,544.0,1547.61019284,2010.52479339,72046.2715356,211761.076748,61095.7679063
80,0.159678329392,545.0,2566.71480144,913.372563177,1480584.3081,12807064.5696,15608.5285199
81,0.0498829103115,548.0,2418.11849315,984.62739726,1484071.07717,7337449.70046,17612.209589
82,0.0308098303496,549.0,4477.5210356,934.024271845,529128.764069,8012490.36192,28745.0283172
83,0.137176881073,551.0,4618.85724798,897.909492274,1479873.12524,7402114.7715,39523.2825607
84,0.104226556945,559.0,2855.90427215,881.766613924,755121.683333,5053240.47544,33119.7207278
85,0.150386708679,561.0,1639.63333333,1825.56666667,7596996.09524,7246071.33333,17174.3
86,0.0626224862963,562.0,1811.31192661,943.689602446,653995.887879,3833814.00399,21244.6475535
87,0.0571934406911,563.0,2969.92048518,2180.39959569,176179.817204,467328.497312,30976.138814
88,0.0283856005709,566.0,2119.66592428,900.001484781,720212.477384,3556795.00437,17125.0593912
89,0.0420526730673,567.0,1736.72517483,849.076223776,639228.081256,6324262.64479,27736.3006993
90,0.129519303525,568.0,2162.63930013,935.19717362,232584.706541,2714917.02965,35100.3102288
91,1.224346735,569.0,1933.32525698,1079.46989721,538244.144383,3572609.8843,14300.1387665
92,0.0584780763578,571.0,6600.29688814,832.794785534,266557.679318,4011882.01672,19946.0126156
93,0.033622827997,572.0,5539.05410122,1468.51919721,129364.472222,1911802.85517,23683.3673647
94,0.195864364596,573.0,2883.35612536,882.660968661,266206.100852,1339489.5981,13960.7749288
95,0.0371755956869,576.0,3429.71501088,1126.73096447,3274987.90318,3794993.44957,15809.9100798
96,0.107022471793,587.0,2559.37349398,1896.34618474,106521.225367,1623272.48006,26363.5983936
97,0.0620002907865,590.0,1761.55396476,883.448237885,104298.989247,1811273.48853,46430.3777533
98,0.0441760557672,594.0,1799.72232305,2719.67876588,230897.99827,2953558.64014,41060.9038113
99,0.348305593667,595.0,2073.07579909,1546.98630137,609949.540092,2166778.03103,12485.8091324
100,0.0504239505219,597.0,2835.03767661,889.263736264,655162.06713,11884295.3422,22673.3359498
101,0.279630027963,599.0,6353.9262069,6270.14482759,58532.6133695,208520.616983,51132.0813793
102,0.0425848614243,600.0,2961.24049758,1225.41534209,402613.358656,1945954.44491,33098.3897719
103,0.031312878995,602.0,1543.51172708,2685.82302772,108942.890952,155092.854108,56252.1336176
104,0.0571186856236,608.0,1852.91739476,1900.25575854,1537440.07135,3361134.55274,20608.0285941
105,0.0928603736345,612.0,1700.58431953,1127.74852071,525124.196881,7819272.24513,13609.9430473
106,0.0562629177377,615.0,2670.83252929,932.896623019,742097.046448,3717509.26362,31035.0847691
107,0.336723506154,616.0,2632.80625,1369.51388889,740632.584034,3662020.43669,17192.5583333
108,0.0250557014818,617.0,2639.08533917,3741.86579139,140278.645957,1927463.18756,31229.5820569
109,0.0656071254321,622.0,5451.13513514,978.511486486,1413533.4178,1863795.11021,10027.6641892
110,0.0514410368579,623.0,3037.04381625,905.39434629,229634.250704,2766400.80264,33190.0374558
111,0.170166521693,624.0,1708.93623188,818.084057971,1290135.92203,13105514.3285,18473.5536232
112,0.141661369412,628.0,4456.8097313,934.713144517,4695266.54847,12991326.7369,15592.0413943
113,0.101412377075,629.0,2191.45857741,926.957322176,528530.748911,3910136.56766,29567.8845188
114,0.733796365948,632.0,5388.80461812,15966.6536412,36661.5485651,289324.737307,72269.4760213
115,0.0741850030034,633.0,2221.84338358,1139.49162479,3608425.33051,7188110.40222,13173.7286432
116,0.0209715601833,634.0,1322.7804878,877.736585366,235017.218372,1891681.96254,25384.6731707
117,0.0206219840783,635.0,2757.43792633,1267.14461119,7819149.51971,3220515.73848,10408.1261937
118,0.0405691612431,638.0,1754.03212291,787.198324022,739021.335206,3666086.45205,17479.2388268
119,0.0312353355232,640.0,2308.51537822,3200.6159601,96002.5718954,234007.021716,63272.3441397
120,0.0183016428105,641.0,1623.15983607,1840.02663934,7909951.56336,7220843.89302,16364.1830601
121,0.0491485702794,643.0,2333.72239108,1911.70618034,148326.307598,737391.620669,21763.852077
122,0.0461566742442,11030.0,2630.51897019,948.141598916,404679.536481,1946893.85852,33863.245935
123,0.0355227535307,651.0,2546.771261,1141.33577713,296949.326823,2803682.0451,30168.2243402
124,2.61884657702,653.0,4064.73658537,2477.86747967,180482.752113,720391.721888,24531.5089431
125,0.0432287252364,660.0,3436.61629526,1216.79108635,741501.602136,3191920.21008,29157.2423398
126,0.0568190543467,661.0,2180.47195622,1802.87277702,119096.83561,1696520.61598,35203.4616963
127,0.756273130193,662.0,3637.39561332,3980.79203899,120303.260288,576105.885802,40416.6279448
128,0.203005039625,664.0,2293.41954445,1963.43350478,116149.937261,409906.91213,24553.1058046
129,0.0139352780459,665.0,1457.53633721,905.056686047,2328080.46532,4676278.67739,17807.7587209
130,0.158995586502,666.0,3134.98832117,942.809489051,668592.641618,6575860.16955,14982.5905109
131,0.0078559967306,668.0,2712.5449964,865.417566595,739226.775996,3657314.26743,21083.0
132,0.1108151062,671.0,11740.4083734,1010.10912835,99674.4782016,2281683.59756,54816.2319835
133,0.113615313368,676.0,2065.77870216,43617.4442596,81044.2350158,229664.97619,173646.857737
134,0.05481313796,678.0,2918.25173745,1180.16525097,7376269.97112,7219552.91138,11098.0285714
135,0.114062921255,683.0,1830.34177215,971.455696203,105636.545833,1085748.18627,41053.1265823
136,0.0560672678969,685.0,1973.87890327,1495.66717441,690142.608081,2935920.01165,21993.3792841
137,0.0196919172448,687.0,3938.32125436,931.6271777,132461.474719,2007498.2294,17461.9672474
138,0.0690752752138,688.0,4673.7717303,3388.27457352,38717.2730727,156742.749196,83230.1015435
139,0.0257065899867,689.0,2555.44050259,1029.81522542,277921.116858,2681479.297,25225.8300074
140,0.104961677701,691.0,1893.97126437,3218.76293103,50671.9254511,181302.871981,55809.9008621
141,0.0256706157535,700.0,1755.27478754,865.332152975,4990475.79107,13643529.0505,11029.4150142
142,0.128766551204,702.0,1888.74289674,1020.95287595,694103.411488,3502665.24759,23567.8433818
143,0.0411967122096,703.0,1794.32718579,1122.56079235,8678209.97475,7154889.63425,14555.9378415
144,0.0566991557847,705.0,2597.01765157,895.666155027,685804.772773,3572608.25529,22831.5118956
145,0.0977562844569,706.0,2342.15968772,821.601135557,1482707.51545,7322451.3892,18327.125621
146,0.0321698957502,708.0,2669.80610022,847.574437182,135029.056365,2007294.29923,15529.476398
147,0.0162170034765,709.0,1547.08142665,1865.31695828,4655223.12067,4421657.58379,16145.6581427
148,0.0951529930374,710.0,3845.628331,1069.02103787,307577.94856,4209895.01507,17887.1093969
149,0.0475630701261,712.0,1304.82442748,1076.63273961,591283.700957,3634317.78039,43867.9949109
150,0.0161314711414,715.0,1637.14051842,1826.15279673,4426026.70245,5310518.80389,14272.2155525
151,0.04248251823,11042.0,5310.74074074,936.938957476,530440.903986,7995850.28275,28552.0898491
152,0.0615836091208,720.0,1386.88584136,1195.62638992,3457493.96667,3786700.31827,11877.6708673
153,0.125117561813,723.0,1597.93134535,1114.61927878,697876.913682,5002214.39319,32109.0693481
154,0.0995644338658,728.0,5841.3115942,1025.92028986,522713.303468,7777760.57803,25591.3898551
155,0.0431590149623,732.0,3453.75115207,1190.7764977,699523.371795,4192002.64348,23043.1105991
156,0.0150140115516,733.0,2884.90251828,1092.74735987,738761.30719,3539336.31656,18822.8407799
157,0.0404778540277,734.0,1810.14048443,1530.82352941,233005.626611,2711187.10665,30312.7384083
158,0.0161359578572,735.0,3281.34223827,2654.88086643,131981.114878,263500.719524,33918.1949458
159,0.0686378035903,736.0,1927.00175747,2547.05799649,119484.744521,717858.405575,22365.8189807
160,0.0115483702845,744.0,2038.67541229,893.562968516,2986601.49495,13423359.6317,18301.0569715
161,0.0123802240711,745.0,1552.72336066,1082.58094262,868653.171371,3780918.03495,11589.585041
162,0.0103960910698,746.0,4034.5,952.142857143,515243.125,8115051.0,17840.5
163,0.024479217743,750.0,6082.37931034,1039.09793103,1487392.37569,7306794.14977,23619.242069
164,0.0425244364867,751.0,2206.74150665,2310.73559823,275643.829819,2202574.59502,29939.0221566
165,0.16276753395,752.0,3100.8929099,983.344165436,696192.778744,4216289.25867,38874.9682422
166,0.0704723091358,753.0,1620.32008671,1076.38656069,648563.719675,2277451.57505,11405.1958092
167,0.0322358132238,757.0,1401.13053097,992.367256637,236416.966472,943677.375244,20593.5331858
168,0.0594486752025,758.0,2930.41746248,797.703956344,1515880.92639,7318725.70583,19106.7414734
169,0.0506460490918,760.0,3035.51195815,1120.87443946,281746.906023,2576921.97305,29782.8281016
170,0.0199595635457,762.0,2715.87290503,1102.23393855,142162.917135,1978729.838,13685.0649441
171,0.0343395630239,763.0,1437.4856723,1751.83394563,2519535.90708,2428769.03209,12378.3093314
172,1.2783506304,764.0,4942.23577236,1100.69268293,724744.508081,2148199.41517,30839.0406504
173,0.0698257780963,767.0,1607.49517906,827.906336088,742452.76776,3707500.35205,29954.3615702
174,0.0608493125227,770.0,1539.17560976,771.551219512,1486831.98333,13360811.6124,12467.1463415
175,0.131185551284,773.0,1817.12125341,870.673024523,132080.808943,1976007.27992,24025.0701635
176,0.0155911893318,11052.0,2903.54861604,1185.35628105,143074.638418,1993276.43832,28711.6344925
177,0.0549223104014,778.0,1966.84974958,2176.87312187,4648002.18757,5255395.64906,13563.3839733
178,0.134585041209,780.0,2035.41196237,846.567876344,232999.80914,2828409.25224,31560.2741935
179,0.103409846527,782.0,1734.16108787,1477.16527197,82838.7993056,1182505.14198,35047.3828452
180,0.0160397097385,783.0,3633.137577,1056.53730322,742338.117808,3574831.36401,26794.5804244
181,0.133606387673,784.0,3023.73323398,905.62295082,667746.972387,6566109.56275,15148.5514158
182,0.0674695706378,785.0,1149.10565276,874.416554509,2414443.93504,3168160.7155,24878.7153432
183,0.0240145304821,786.0,2015.89241114,928.048991354,637903.113232,2281068.63682,11541.3948127
184,0.12157466877,787.0,2120.88450899,1278.60857538,80761.9513315,887733.043762,67726.6141079
185,0.196310659157,790.0,3439.00161031,3338.88083736,77024.620614,324849.016026,54495.2753623
186,0.0386099438315,791.0,2671.47042828,1244.67709041,1295424.53425,11003499.6041,19595.2603671
187,0.0949345846372,793.0,5164.54345837,4523.88929552,60119.0070423,315088.952381,81319.0722781
188,0.11705231788,794.0,1695.36277174,1915.97282609,9803547.83738,10318696.3132,12360.9408967
189,0.0575459526676,796.0,3447.25520111,964.876560333,141918.709024,2008795.71488,14212.6171983
190,0.448006244549,797.0,2029.97694081,3325.31206764,125321.401309,1125496.1005,15649.7517294
191,0.0593949885737,812.0,1470.5249501,1961.03792415,10766679.4641,10109065.9127,11385.246507
192,0.0337337560353,11058.0,2389.42082111,1029.1202346,1067850.96804,4137366.90315,19152.8958944
193,0.129521611815,820.0,2155.32130465,1026.59750173,132529.393813,1935883.51745,28017.5218598
194,0.107572255247,823.0,2407.57236842,1521.15871711,105255.630872,1723303.09704,48104.7574013
195,0.0769137519223,833.0,1940.47288006,4162.21848739,67097.797546,193141.309524,66833.1016043
196,0.072370104627,834.0,1924.93632417,9257.00144718,2767611.83529,4403096.44795,26480.4819103
197,0.0461188498351,835.0,3078.24690265,1041.54159292,637234.18838,3361927.19048,17803.9460177
198,0.61304336927,836.0,5044.12736922,3341.78999242,3747071.68836,2934782.98422,26958.8612585
199,0.873282514865,838.0,2438.36825397,908.041269841,547238.761146,6586022.0735,29924.0285714
200,0.0267453847651,839.0,1556.599837,884.410757946,2322777.3414,5757464.08738,41148.9079055
201,0.269918699187,844.0,2471.93548387,946.419354839,741736.916667,3719288.25,25010.3870968
202,0.0291460525337,846.0,1306.90502409,949.704748796,232408.303407,2658775.02381,28558.3337922
203,0.0509926599417,847.0,2163.37346792,857.868060562,739915.798372,3665298.98353,17803.0692141
204,0.0435066347618,11064.0,3276.18653422,1209.26269316,265938.711988,2537990.98904,20434.7660044
205,0.0375012686073,852.0,1810.47058824,1114.43869596,232801.050287,2416696.14773,30168.9007796
206,0.038653562668,854.0,2653.31868132,1053.43063187,136482.64779,1971320.24954,39486.2486264
207,0.0199932676448,858.0,1569.85831622,1106.57768652,7851853.53562,8918150.96403,23564.4462697
208,0.079063759834,861.0,2413.39441536,899.87609075,2968681.77968,14453579.1757,17090.9528796
209,0.023144643294,862.0,2690.56117825,819.600453172,1489288.857,7395541.06111,12540.9712991
210,0.0301727568515,863.0,2800.26210826,1242.54344729,139846.334272,2001868.65052,28280.9622507
211,0.0376349749901,866.0,2507.58118467,894.919860627,742682.710526,3645740.29363,27372.1205575
212,0.0334569813416,870.0,16239.1174785,1261.06661891,115494.201605,1601424.15628,58698.015043
213,0.0917270854961,871.0,2972.80858086,2391.52722772,38172.2869128,77607.0081433,27364.4249175
214,0.1105370848,872.0,1234.04038005,915.482185273,4797424.4184,5302433.11458,17333.4916865
215,0.049991675044,874.0,2984.49364248,880.084517577,529327.449254,8018881.19083,24831.9573672
216,0.134748048932,875.0,1989.03234501,1251.06940701,233582.810932,2620408.53002,42750.7553908
217,0.0335737884799,882.0,1422.33969986,846.168485675,232299.343864,1897398.60147,24235.26603
218,0.0239543577353,883.0,1513.16119829,2031.26319544,1900547.23455,3175014.02983,26065.0099857
219,0.294072525037,885.0,3134.51633987,1030.68990559,399234.214217,2019467.52609,31802.550472
220,0.0275738955263,886.0,2735.85229682,914.408480565,279339.56797,2781133.61345,16482.4134276
221,0.0559485021016,887.0,1968.59432234,2528.57967033,59731.3786232,261624.550877,74310.8406593
222,0.0864641881091,897.0,1632.94895592,1440.86852282,105503.518744,1786230.23069,42079.0912606
223,0.0209891158599,903.0,2181.83075843,1004.0372191,302034.95636,4132144.43212,30295.5091292
224,0.112982375268,908.0,3534.96756384,1030.83988958,698073.1759,11003318.2701,34247.5169082
225,0.304114506687,909.0,4896.05979544,1219.28638867,1441867.8901,3158004.05381,17872.2179386
226,0.0295722194786,913.0,1946.83068017,1255.01808973,474481.178227,3887994.6628,27625.5325615
227,0.224581546049,922.0,3961.73717372,892.570657066,396547.208929,1958104.60952,13121.4707471
228,0.0917883048267,924.0,2411.26086957,920.456521739,740156.055556,3751756.98611,11902.9130435
229,0.365564389376,925.0,11720.0075075,2856.19144144,40906.8270893,249545.750901,100070.93018
230,0.0497065645569,930.0,2071.55731523,898.105580694,399727.745562,1956917.5637,33063.6674208
231,0.0653953850442,934.0,3978.36081081,949.287162162,690160.483243,6770507.41577,24673.2412162
232,0.012655136689,935.0,1662.68819599,830.968819599,1485170.01488,7333382.87963,31359.5887157
233,0.0173497452237,939.0,3828.83945986,1329.01425356,265124.316024,2525140.29514,18760.4636159
234,0.0456286278499,941.0,1380.02112676,1770.67605634,4660398.54955,5272350.85043,6832.35211268
235,0.0377754173551,943.0,2755.32819195,1020.20994002,733610.150519,3712536.52069,15552.3333333
236,0.0329915109429,944.0,1643.47435897,1037.48717949,713555.394737,3571961.4569,18437.525641
237,0.0178980346082,948.0,3541.58536585,828.286944046,283270.073218,2816952.67912,36007.1420373
238,0.0203914603626,950.0,1887.79361847,877.359131025,1485637.07514,7334876.39863,26111.8038018
239,0.106091928869,952.0,3652.30305132,3433.63800277,140493.578171,1933882.73203,27391.7898752
240,0.0365024453239,954.0,2122.33000767,966.349961627,638952.654574,2286704.5641,12980.7743668
241,0.171897761372,955.0,2132.48268698,861.67867036,1478015.00413,7387221.58813,17021.8649584
242,0.0293518975799,958.0,2522.03645117,909.392709766,241416.976712,2985130.20613,21840.170564
243,0.133207684495,965.0,2032.82882883,787.306306306,266256.13488,2644364.68158,21637.4311454
244,0.0976264892026,967.0,1757.99108368,1834.23593964,10278547.8924,9927465.09087,12561.9759945
245,0.0460601418309,969.0,1527.81758721,2147.11409884,98227.5956522,349628.288443,35953.4135174
246,0.109768777504,970.0,1902.86759582,2038.39512195,941340.842844,3117689.07832,14799.0585366
247,0.080172598333,974.0,4283.9960968,6890.59406714,191614.750518,454756.020387,45717.0312256
248,0.0238534269685,976.0,2881.19856115,856.49352518,716928.153257,3515907.74048,31682.9726619
249,0.107867364485,979.0,2680.12283137,956.117279667,131712.340183,2006698.14521,45996.4746704
250,0.0386817931195,980.0,2993.16742081,1206.45248869,679816.267068,3089983.39321,28210.4871795
251,0.0123959968398,986.0,3369.27170078,1121.77840508,132275.201408,1995849.11837,15362.8256881
252,0.300865212314,988.0,2019.59340659,1607.22802198,209434.702283,1767186.68784,38122.5192308
253,0.144586126474,992.0,1764.38179252,1119.89202541,80459.6553991,1551531.39707,25365.7657022
254,0.0618575747478,996.0,3754.98641087,6663.99360512,281788.913482,2791576.3827,35216.3101519
255,0.124322509046,997.0,2224.45929798,962.545182972,739528.503579,3631040.42346,25776.7027633
256,0.081002179695,998.0,1372.74177468,1445.22831505,1984529.2784,2994130.76914,19198.2991027
257,0.104682888802,999.0,3564.92035398,1042.42920354,525880.859195,11989000.0714,36733.8185841
258,0.077448118331,1001.0,3084.98224852,1028.9045858,524983.604352,3421856.16816,25752.8143491
259,0.039993891842,1009.0,2872.22815159,884.163186388,741919.992569,3719689.98083,14159.6225831
260,0.0419697059954,1016.0,3038.91504854,790.184466019,1341272.6256,12748854.1538,16367.0400485
261,0.152772423408,1023.0,5237.17246377,4208.85797101,700399.452519,6853218.81792,35985.5666667
262,0.132641319347,1025.0,4826.17587086,1080.00339847,511539.188669,3874186.5286,22162.0858114
263,0.086509149657,1026.0,1780.36762689,1929.9218107,4815321.30208,7218265.88219,13000.622085
264,0.0550309246239,1027.0,3709.27599102,2363.8145101,131885.197885,393616.93787,33114.8047868
265,0.0288283001395,1028.0,2988.00869565,984.797101449,4608394.10019,13442840.989,14081.615942
266,0.06953053317,1031.0,1452.47481021,2057.26639061,7609779.32735,7236087.42792,10578.705314
267,0.0594887622962,1032.0,3047.86960065,939.683781581,529489.020234,7974078.7735,19057.8842706
268,0.0480240176257,1033.0,2232.92194276,914.383347788,687792.584785,3742827.72706,19950.7666956
269,0.0474678051383,1035.0,1485.41525996,817.903443619,742886.366667,3710900.45368,30553.1357191
270,0.0468237070465,1037.0,2127.23054961,1268.28622413,279371.576108,2723657.26818,33697.028551
271,0.00820600410809,1038.0,3790.73104435,798.78111588,696726.846667,6966189.95224,35278.2739628
272,0.0167896619011,1040.0,1659.44746247,1304.62401716,175822.699904,939731.366089,30806.424589
273,0.235382764473,1041.0,3298.74962963,1245.19703704,132407.99757,397156.816764,17919.5940741
274,0.126486843499,1042.0,2584.84701493,1033.45522388,269995.146154,2613979.71795,27277.0522388
275,0.0705346598383,1047.0,1525.63125846,1843.72801083,177408.992812,466071.873765,48920.9627876
276,0.0350623084297,1048.0,2164.58293839,1170.1577522,6854908.43593,7222432.2957,13824.7562627
277,0.0710944808232,1052.0,1768.05714286,877.45,631460.62381,7221642.25926,9737.775
278,0.0256028506207,1053.0,2442.20746888,896.273858921,403810.794414,1938523.70833,19510.9640387
279,0.0678182845086,1058.0,3062.76290202,1433.45624533,131884.976687,1994254.03215,26136.0590875
280,0.0913847930418,1059.0,2039.76363636,1112.1020979,4929132.96961,13787143.4008,11179.1125874
281,0.0527881527458,1060.0,6487.97448276,890.344137931,724214.935932,3667712.13198,19098.157931
282,0.0737301333257,1061.0,1670.71947674,1288.29360465,7070865.42603,7019367.85369,22484.7209302
283,0.0291665147577,1065.0,2952.6037037,825.434814815,532393.963333,12585465.5182,26461.7266667
284,0.041103033915,1067.0,2584.06625683,870.282786885,741280.204814,3712177.27446,12644.5560109
285,0.184536341954,1070.0,2886.42857143,960.469808542,532126.428962,7844070.05556,23607.2201767
286,0.0741862998379,1074.0,6707.0831758,8343.59451796,28666.6503906,180297.689655,81360.5973535
287,0.141331275637,1076.0,2378.27099506,1635.6104446,41791.6437659,348649.916436,35479.2194778
288,0.275928662346,1077.0,2806.51097804,827.961077844,1384045.64499,13186677.646,15537.5429142
289,0.0456478865618,1078.0,17321.6850716,1937.25357873,57747.9202899,384538.345141,54943.6605317
290,0.0314987520391,1080.0,3567.37273387,1745.95649021,1485508.75691,7201907.38069,22622.0572879
291,0.22055229603,1082.0,5851.68573798,8392.79187396,312473.122863,1198967.64904,50247.7537313
292,0.110413302342,1084.0,1879.92241379,891.365517241,1444564.96396,4045985.20199,28502.7103448
293,0.026232632662,1087.0,1516.3330373,1200.64476021,233201.260454,1890778.10859,47011.9662522
294,1.19839984889,1089.0,1635.47544643,4503.07440476,96821.4776256,344377.179452,48375.3072917
295,0.046793653996,1095.0,1838.58723404,1152.26382979,735332.623457,3555351.77119,17477.8851064
296,0.0216527517273,1097.0,4299.22956403,868.378065395,714904.882432,3576271.52561,19100.9938692
297,0.356624222597,1102.0,2493.40740741,2058.91875747,62437.5305958,144831.103101,42615.6821983
298,1.1621989611,1103.0,21951.6134522,1542.46191248,11068.547619,83725.5445493,106806.539708
299,0.165615946753,1106.0,2095.40635798,928.781617139,1426182.12317,6492915.97848,19922.0428473
300,0.224890251967,1111.0,3399.64039409,1185.04855735,527796.559259,7724162.1037,39400.7276566
301,0.518203399948,1115.0,1986.75464684,2079.71301115,58872.679962,669717.528409,39012.005948
302,0.253183427367,1116.0,2313.07702703,995.27972973,741522.063859,3482944.53333,32485.3871622
303,0.165967427336,1121.0,4170.93575851,1086.90170279,131258.267382,1945268.03937,21938.1160991
304,0.0317215363512,1122.0,2777.27777778,895.423611111,699789.888889,4214146.86574,25645.8888889
305,0.110787093472,1127.0,2602.80138568,919.212471132,661202.830065,12334436.555,13869.113164
306,0.0539427226363,1130.0,3220.95988935,1162.48824343,131996.490698,1894289.64306,34572.533195
307,0.0338822570034,1136.0,2174.51373626,1242.6353022,235508.847032,2829491.04945,37500.0254121
308,0.116595916299,1138.0,2359.63483575,1999.50420168,80906.5325077,372738.917172,28580.9488159
309,0.0789166080592,1139.0,2113.84130435,1018.16014493,3496737.75,7284107.51345,12138.7652174
310,0.100387789599,1150.0,2609.01797268,1599.90222861,93299.2252381,1164270.76149,26506.9417685
311,0.0446759808787,1152.0,3503.25849802,1031.62371542,368185.260847,3704440.65992,28080.798419
312,0.110890156795,1154.0,4631.82032668,1175.47277677,129866.892157,1989717.53954,30024.8411978
313,0.135838260746,1159.0,2426.55434783,964.597049689,732995.79798,3580741.72579,28840.4402174
314,0.0280734519708,1162.0,2300.25208808,1030.59453303,3537154.05086,7001607.84701,11362.6324981
315,0.163112797784,1163.0,2752.08409659,1835.99916736,202426.706398,1952581.65062,18049.7676936
316,0.1053767753,1165.0,4183.16196616,1050.0443191,3225678.85496,3115127.54784,9224.39081386
317,0.152197017329,1166.0,8135.21883469,1016.95257453,1758528.54472,7016024.39802,19638.4762873
318,0.111571526263,1167.0,1438.80406386,5303.57619739,95207.9093992,485352.208934,43015.3026125
319,0.215199917501,1170.0,2031.55463347,1037.30152144,130363.368659,1206719.7112,35254.8395574
320,0.19349559112,1171.0,4502.3693086,3444.72428331,484265.279461,382229.823333,39260.2495784
321,0.140158732335,1172.0,2612.28930818,18964.8417191,46172.7179487,179735.070028,96922.6289308
322,0.0601889740795,1177.0,4516.56302521,883.443277311,244266.507304,3016328.60582,23833.5861345
323,0.0899573842438,1183.0,3304.3971364,983.988696307,1484389.59082,7150292.77896,23638.9261492
324,0.0383521132306,1188.0,1929.84135977,913.354107649,195190.700192,2689244.32762,28099.1883853
325,0.0233429315867,1193.0,1677.04048295,1241.34375,234738.877041,2796457.85874,30368.8302557
326,0.122841145041,1196.0,2068.26880935,883.126369613,1471445.36413,4134220.86559,26039.0036523
327,0.0342445781678,1197.0,1830.01884422,895.445979899,526044.445876,7989487.6906,25065.0565327
328,0.293542382544,1199.0,2706.87344913,1019.52026468,729429.864681,2098247.36458,15996.6980976
329,0.042790326108,1202.0,1723.62638992,1194.49073388,4870650.14798,5306477.08629,11347.9532987
330,0.0416918876851,1203.0,1818.85757121,1086.35982009,176914.839286,1491192.20337,22448.3853073
331,0.105140042881,1207.0,1580.65509601,1183.98301329,11461874.5575,10253104.4137,14297.3050222
